date,close,high,low,Lowest_Low_200,TR,ATR,Highest_High_100,EMA8,EMA32,signal
2012-06-06,102.2587615911166,103.87954174995348,102.22728337138628,83.62540600671863,3.2887550818178117,1.760513791481465,111.8890351347056,102.47444607448008,105.06988336626394,1
2012-06-07,105.0125078904429,105.05971321027216,103.68283535661578,83.62540600671863,2.800951619155569,1.84108036403998,111.8890351347056,103.03845981136072,105.06640606469904,1
2012-06-08,103.62780125071986,104.74503821470792,103.29733989020647,83.62540600671863,1.7151680002364316,1.8637389796399464,111.8890351347056,103.16942457566276,104.97921789415486,1
2012-06-11,105.56325229369438,105.62619671935464,103.28943744043688,83.62540600671863,2.3367592789177536,1.849579049714612,111.8890351347056,103.70138629078092,105.0146139183694,1
2012-06-12,103.6906767098448,104.65055802562036,103.19500895232892,83.62540600671863,2.3682433413654564,1.8794768897723,111.8890351347056,103.69900638390624,104.93437529967096,1
2012-06-13,104.2729338549518,104.92596884194504,103.55695443488922,83.62540600671863,1.3690144070558148,1.8760150106854536,111.8890351347056,103.82654582191635,104.89428793938497,1
2012-06-14,104.12345375856351,105.42952387594046,103.8402097813664,83.62540600671863,1.589314094574064,1.8728681728212,111.8890351347056,103.89252536339352,104.84757071630489,1
2012-06-15,105.4854573339939,106.18140953478172,105.2640163517939,83.62540600671863,2.057955776218208,1.9001110200150448,111.8890351347056,104.24651024574918,104.88623051131636,1
2012-06-18,105.64363481686348,106.55312376413472,105.40637315786206,83.62540600671863,1.1467506062726611,1.890591394253306,111.8890351347056,104.55698237266348,104.93213380256164,1
2012-06-19,106.82990441593284,107.75521379453036,106.26838569851404,83.62540600671863,2.1115789776668805,1.9215531017359564,111.8890351347056,105.06207616005668,105.04715020337204,0
2012-06-20,107.32817819359934,107.6366147267714,106.18933189646276,83.62540600671863,1.4472828303086374,1.926572530403858,111.8890351347056,105.56565438973284,105.1853943239919,0
2012-06-21,107.2727896013404,107.38351007566692,104.65503176234208,83.62540600671863,2.7284783133248425,1.980636540713184,111.8890351347056,105.94501777009008,105.3119031286797,0
2012-06-22,105.28771950807226,105.74642203839971,104.88437117801872,83.62540600671863,2.3884184233216814,1.977036843406456,111.8890351347056,105.79895148964168,105.31043745470352,0
2012-06-25,104.4336048691076,104.47315048689512,103.48457038034852,83.62540600671863,1.803149127723742,1.9449923627610293,111.8890351347056,105.495541129523,105.25729608587952,0
2012-06-26,104.15678627952424,104.69458007413805,103.547817621214,83.62540600671863,1.146762452924051,1.925716632218749,111.8890351347056,105.19804005174552,105.19059852185802,0
2012-06-27,104.7262335771135,105.5250020569284,104.37034710858724,83.62540600671863,1.36821577740416,1.883828477505159,111.8890351347056,105.09319416849397,105.16245519187352,1
2012-06-28,104.6234125316168,105.17702708774569,103.82464408875498,83.62540600671863,1.3523829989907057,1.860189168226266,111.8890351347056,104.98879824918792,105.12978593973676,1
2012-06-29,106.92481940844772,107.77104975231089,106.64802422566882,83.62540600671863,3.1476372206940937,1.9360542214466552,111.8890351347056,105.41902517346789,105.23857584693138,0
2012-07-02,107.93710573599796,108.07155115591873,107.17788312143044,83.62540600671863,1.1467317474710086,1.948248759027524,111.8890351347056,105.97859863180793,105.40212311293544,0
2012-07-03,107.937143213149,108.75173237808625,107.82642270726323,83.62540600671863,0.9253096708230116,1.898399982787597,111.8890351347056,106.41383076099484,105.55576069476658,0
2012-07-05,108.26926938151207,108.9810541734954,107.78684189174184,83.62540600671863,1.1942122817535503,1.876931287004125,111.8890351347056,106.82615045444312,105.72021576669054,0
2012-07-06,107.13836177297172,107.37562341911182,106.64802988720984,83.62540600671863,1.6212394943022304,1.87191435309313,111.8890351347056,106.89553074744948,105.80616400949548,0
2012-07-09,107.0671871594699,107.2174532713112,106.52939328907088,83.62540600671863,0.6880599822403184,1.787713193860201,111.8890351347056,106.93367661678737,105.88258965494848,0
2012-07-10,107.56542170734592,107.73941277445,105.72270690947356,83.62540600671863,2.016705864976444,1.7969407830961313,111.8890351347056,107.07406441468926,105.98457947630592,0
2012-07-11,106.14187868831134,106.45031521192192,105.48546002162648,83.62540600671863,2.0799616857194394,1.8335615622103427,111.8890351347056,106.86691203104974,105.99411276188202,0
2012-07-12,105.48545271360872,106.15767992740425,104.86857970912442,83.62540600671863,1.2891002182798277,1.7535753676688233,111.8890351347056,106.5599210716184,105.9632848801685,0
2012-07-13,105.86506204728232,107.47051510081796,105.84924138737172,83.62540600671863,1.98506238720924,1.7209397983909702,111.8890351347056,106.4055079550993,105.9573319812057,0
2012-07-16,107.1146363350371,107.42307285334824,106.68756296037334,83.62540600671863,1.5580108060659228,1.7146535106241498,111.8890351347056,106.56309203952992,106.02747163901368,0
2012-07-17,107.53383326465033,108.06371096370276,106.41080726652872,83.62540600671863,1.6529036971740396,1.6872992873544013,111.8890351347056,106.7788123117789,106.11876628299169,0
2012-07-18,107.58917079335824,108.85455846196456,107.52591227079598,83.62540600671863,1.3286461911685734,1.6457154013465258,111.8890351347056,106.9588919743521,106.20788170786238,0
2012-07-19,108.8624343823545,109.28159137394378,108.51446432844544,83.62540600671863,1.692420580585548,1.6586516482877152,111.8890351347056,107.38190139835264,106.36876368813464,0
2012-07-20,108.3088564555904,108.47494325758971,107.81062018485392,83.62540600671863,1.051814197500576,1.6371516524047758,111.8890351347056,107.58789141107216,106.48634506798044,0
2012-07-23,106.34752048703744,107.8580741550865,105.8492721299792,86.8558254859633,2.4595843256112038,1.6532167943804956,111.8890351347056,107.31225342795334,106.4779314570142,0
2012-07-24,106.91689882239288,106.96434872834683,105.208629802294,88.35820526757722,1.755718926052836,1.6775755271717026,111.8890351347056,107.22439684893992,106.50453553976445,0
2012-07-25,106.14188413064764,106.41867934582822,105.38264922795383,89.56472137461355,1.5342495944390464,1.6544823518425893,111.8890351347056,106.9838384670972,106.48255666648464,0
2012-07-26,107.4705298266156,107.92132818862888,106.97228154599657,90.45212582819386,1.7794440579812374,1.667768800949493,111.8890351347056,107.09199210254576,106.54243382770473,0
2012-07-27,108.26139097853412,109.98548106833708,107.66824287716858,90.45212582819386,2.5149512417214765,1.6592277180853583,111.8890351347056,107.35185851943208,106.64661304896713,0
2012-07-30,109.55050338047651,110.19900569613576,109.352787346688,90.45212582819386,1.9376147176016327,1.6411955698565566,111.8890351347056,107.84044626633086,106.82260640239194,0
2012-07-31,109.52678520760344,109.82730539159309,108.909912109375,90.45212582819386,0.917393282218086,1.6057653360363304,111.8890351347056,108.21518825328032,106.98649602695022,0
2012-08-01,109.69283911375967,109.71656406937196,108.66471345592652,90.45212582819386,1.0518506134454384,1.601968862457186,111.8890351347056,108.54355511116464,107.1505168200902,0
2012-08-02,107.99250005083675,108.79918484749577,107.2253608744547,90.45212582819386,2.467478239304981,1.645939360933219,111.8890351347056,108.4210984310918,107.20154610680213,0
2012-08-03,109.58211982806948,110.43625444231932,108.09529156612038,90.45212582819386,2.443754391482571,1.6895942166328934,111.8890351347056,108.67910318597572,107.34582330203044,0
2012-08-06,110.49954717980546,110.85543365689269,110.37300601135622,90.45212582819386,1.2733138288232055,1.6146212809580578,111.8890351347056,109.08364629571568,107.53695808250168,0
2012-08-07,110.8633198741427,111.448563632052,110.74469509033652,90.45212582819386,0.9490164522465392,1.606712669149079,111.8890351347056,109.47912931314391,107.73855576684358,0
2012-08-08,110.60232990788715,111.23501142335824,110.5706885915378,90.45212582819386,0.6643228318204422,1.5962731955889762,111.8890351347056,109.7287294453091,107.91211783599776,0
2012-08-09,110.9503173581236,111.42484063695856,110.83959686874589,90.45212582819386,0.8225107290714107,1.5814051334816908,111.8890351347056,110.00019342593455,108.09625114036903,0
2012-08-10,110.75256804326771,111.42480714159773,110.57067273703272,90.45212582819386,0.8541344045650021,1.5507209298922016,111.8890351347056,110.16738778534192,108.25724004357502,0
2012-08-13,111.19548010899462,111.38527974039116,110.75258614460726,90.45212582819386,0.6327116971234403,1.5485069984875264,111.8890351347056,110.39585274615364,108.435315199055,0
2012-08-14,111.7411656297659,111.81235255885588,111.01357222145558,90.45212582819386,0.7987803374003022,1.4997899773844807,111.8890351347056,110.69481116473416,108.63566977061326,0
2012-08-15,111.22710126641016,111.66207883609296,111.15592640981454,90.45212582819386,0.5852392199513616,1.4400010787537576,111.8890351347056,110.8130978539955,108.792726224904,0
2012-08-16,111.63048753081884,112.42926817143504,111.35369227529227,90.45212582819386,1.2021669050248818,1.4365237462235598,111.8890351347056,110.9947400044007,108.9647117585958,0
2012-08-17,112.48459871951783,112.53996499954825,112.19198286115318,90.45212582819386,0.9094774687294064,1.3935003494843663,112.42926817143504,111.3258197188712,109.17803824107594,0
2012-08-20,112.28687801716764,112.47668973956044,111.97844151054696,90.45212582819386,0.5061572089708761,1.3514262056005646,112.53996499954825,111.53938822960374,109.3664527729603,0
2012-08-21,112.72979587820156,113.16477367164502,111.86775665787034,90.45212582819386,1.2970170137746777,1.33719073826459,112.53996499954825,111.8039232626255,109.57029174903552,0
2012-08-22,111.82815063915088,112.34221941475464,111.5671761716468,90.45212582819386,1.16261970655475,1.330549678880037,113.16477367164502,111.8093071240756,109.7071316817698,0
2012-08-23,111.88357914158938,111.89148344064157,111.06898983682632,90.45212582819386,0.8224936038152464,1.2957525998092252,113.16477367164502,111.82581201685646,109.83903758842555,0
2012-08-24,110.96613430393651,112.16825105381405,110.8949594347825,90.45212582819386,1.273291619031539,1.3046116966704635,113.16477367164502,111.6347725250965,109.90734648027473,0
2012-08-27,112.21571872979725,112.3659848557718,111.7807410145102,90.45212582819386,1.3998505518352855,1.2622223457194268,113.16477367164502,111.76387168169668,110.04724782873063,0
2012-08-28,111.6542406618094,112.17621411095152,111.48816588012232,90.45212582819386,0.7275528496749217,1.2210957026643103,113.16477367164502,111.73950923283284,110.14464133376572,0
2012-08-29,111.92308512608716,112.21570096658338,111.60673226157844,90.45212582819386,0.6089687050049406,1.184084467086946,113.16477367164502,111.78030387577826,110.25242580602766,0
2012-08-30,111.43272741384956,111.46436873019891,110.871220758725,90.45212582819386,1.0518643673621568,1.154981279462183,113.16477367164502,111.70306466201632,110.32395923680475,0
2012-08-31,111.74120136035248,112.16037050302232,111.00570342145971,90.45212582819386,1.1546670815626072,1.1005699130558282,113.16477367164502,111.71153948386882,110.40985269883797,0
2012-09-04,111.5434725343255,111.87564609126473,110.82379534130132,90.45212582819386,1.0518507499634069,1.0651393543502992,113.16477367164502,111.6741912728592,110.47855693129178,0
2012-09-05,111.58301594806449,111.8835481757191,111.21922521023616,90.45212582819386,0.6643229654829383,1.0550165416808932,113.16477367164502,111.6539300895715,110.54549384139924,0
2012-09-06,112.11289293737748,113.71044183344868,112.10498864054988,90.45212582819386,2.1274258853841985,1.0980395525584437,113.16477367164502,111.7559218335284,110.64048772600398,0
2012-09-07,113.89231873199029,114.1928509095048,113.78951461938804,90.45212582819386,2.0799579721273176,1.082538741871337,113.71044183344868,112.23067669985328,110.83756839303348,0
2012-09-10,114.03470399367592,114.2324200316516,113.45737654172312,90.45212582819386,0.7750434899284784,1.0157903058091733,114.1928509095048,112.63157165403612,111.03133418701182,0
2012-09-11,113.56809698330696,114.17705369127349,113.53645565937433,90.45212582819386,0.6405980318991595,0.9904816739322116,114.2324200316516,112.83968839387408,111.1850773867873,0
2012-09-12,114.19287872314452,114.31941988845897,113.80535092973028,90.45212582819386,0.7513229051520085,0.9825739320484302,114.2324200316516,113.14039735593418,111.36736837686956,0
2012-09-13,114.17703541587186,116.2886409142895,113.87651529238934,92.49157317355636,2.4121256219001594,1.052486043651619,114.31941988845897,113.37076136925369,111.5376512277182,0
2012-09-14,116.16214203202348,117.13490165655622,116.0672301183792,93.10653760010352,2.957866240684368,1.137900264116137,116.2886409142895,113.99106818320251,111.81792339767613,0
2012-09-17,116.20956199334876,116.40727799998842,115.7587637057492,93.41010135759764,0.6485142942392201,1.129675459703106,117.13490165655622,114.48406680767948,112.08408331256535,0
2012-09-18,115.85370068204998,116.10677095018272,115.66388893022794,94.02600914507784,0.545673063120816,1.126193914343001,117.13490165655622,114.78842989087292,112.31254497132204,0
2012-09-19,116.09096554033768,116.39149783663495,115.79044531167192,94.02600914507784,0.6010525249630376,1.1182848018455105,117.13490165655622,115.07788225742068,112.541540157323,0
2012-09-20,115.48992354097732,116.0909761207195,115.17358261850934,94.02600914507784,0.9173935022101602,1.1315709731358623,117.13490165655622,115.16944698709996,112.72023005936266,0
2012-09-21,116.59140660796832,116.61525821659694,115.9314837944615,94.02600914507784,1.1253346756196263,1.128497683959652,117.13490165655622,115.48543801395958,112.95484681988424,0
2012-09-24,115.40671729095834,116.06664006529768,115.31925735382788,94.02600914507784,1.2721492541404444,1.1430045553760937,117.13490165655622,115.46794451995932,113.10344503025236,0
2012-09-25,116.050705789552,116.27332879902688,114.5400357886363,94.02600914507784,1.7332930103905824,1.192089987432882,117.13490165655622,115.59744702431328,113.28206689445236,0
2012-09-26,114.54802695514012,114.579825051795,113.65752253218496,94.02600914507784,2.393183257367042,1.2359366371765763,117.13490165655622,115.364242564497,113.35879174661528,0
2012-09-27,114.40490629569064,115.26360049824184,114.10276978033532,94.02600914507784,1.1608307179065207,1.2358650776306472,117.13490165655622,115.15105672698448,113.42219262837745,0
2012-09-28,114.56391991075954,114.93761123961713,114.06302406326444,94.02600914507784,0.8745871763526907,1.2379488205321452,117.13490165655622,115.02058187893452,113.49138822124908,0
2012-10-01,114.90582355447266,115.8360726493068,114.50032196017791,94.02600914507784,1.3357506891288864,1.2404471833360389,117.13490165655622,114.99508002905412,113.5771115747778,0
2012-10-02,115.22381183909008,115.40667814304118,114.35717138553451,94.02600914507784,1.0495067575066628,1.226433431562894,117.13490165655622,115.04590932017324,113.67691159079672,0
